id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
0gImXXLxJxmGBUhFXc6J5D,Parokya Ni Edgar,Wag Mo Na Sana,1975-10-29,23,1999-01-01,53,178440,0.613,0.665,0,0.00656,7,1,0.105,-8.478,0.42200000000000004,0.0299,125.814,0.493,1999,1
0gJ4X2ojTykeaoDEDEE1Xj,Dead Kennedys,Too Drunk to Fuck,1956-10-03,31,1987-12-21,54,160653,0.441,0.966,1,0.0008289999999999999,4,0,0.415,-4.876,0.0005480000000000001,0.0503,103.32700000000001,0.586,1987,1
0gJBPDy458wPeWGHei3TvO,Bryan Adams,Here I Am - End Title,1959-11-05,42,2002-05-04,58,284067,0.581,0.777,0,4.04e-05,8,1,0.0891,-7.122000000000001,0.0078,0.0296,98.963,0.162,2002,1
0gJO3qjzYbIhoHFRtArifw,A Flock Of Seagulls,Modern Love Is Automatic,1957-11-05,24,1982-04-30,26,229307,0.3670000000000001,0.609,0,0.963,7,1,0.5539999999999999,-13.071,0.0978,0.0574,162.656,0.298,1982,1
0gJUGrn7eIECwq91KnK47S,Ace Frehley,Fractured Mirror,1951-04-27,26,1978-01-01,29,326627,0.511,0.631,0,0.961,3,1,0.0711,-8.202,0.0864,0.0302,119.755,0.129,1978,1
0gJWAXkAbWEbK66D78EZ6C,Judas Priest,You Don't Have to Be Old to Be Wise,1953-08-21,26,1980-01-01,38,303360,0.521,0.9309999999999999,0,5.01e-05,2,1,0.0581,-6.07,0.0051,0.0529,135.68,0.495,1980,1
0gJmS6ADprW1VOLpNWtCNA,Oscar Peterson,The Song Is You,1925-08-15,28,1954-03-08,3,148297,0.591,0.133,0,0.9309999999999999,0,1,0.11800000000000001,-22.041999999999998,0.992,0.0422,82.72,0.5589999999999999,1954,1
0gJmT4VMZd6iYDvqfOou0A,Led Zeppelin,Houses of the Holy - 2012 Remaster,1947-01-09,28,1975-02-24,31,244686,0.632,0.8490000000000001,0,0.0389,9,1,0.5710000000000001,-8.282,0.16699999999999998,0.0351,123.09200000000001,0.9390000000000001,1975,2
0gKKroabzX98ogzkR9fVfK,The Stanley Brothers,Clinch Mountain Backstep,1926-05-27,45,1972-01-01,23,138240,0.473,0.752,0,0.943,8,1,0.133,-8.3,0.0127,0.0328,138.192,0.966,1972,1
0gKQ7oFDnlVYzlMuqwRP64,Mary Wells,Dear Lover - Single Version,1943-05-13,22,1966-01-01,24,134067,0.639,0.401,0,0.0,7,1,0.131,-12.097999999999999,0.625,0.1,123.23700000000001,0.737,1966,1
0gKhmpLiJ2awP0WlvPGPSm,Sam Cooke,That's It - I Quit - I'm Movin' On,1931-01-22,31,1962-04-01,42,151133,0.6459999999999999,0.57,0,0.0,10,1,0.121,-7.101,0.753,0.121,120.1,0.925,1962,1
0gLDrmUI18Dekr8iOoJYro,Stan Getz,Get Happy,1927-02-02,27,1955-01-01,11,309480,0.527,0.213,0,0.0273,5,0,0.11,-17.417,0.9359999999999999,0.0472,105.059,0.8240000000000001,1955,1
0gLFLowAzId5FMk5pR2ZdS,Francisco Canaro,Pan Duro - Instrumental (Remasterizado),1888-11-26,44,1932-12-19,0,166000,0.732,0.475,0,0.428,11,0,0.166,-4.615,0.9690000000000001,0.0497,118.59700000000001,0.956,1932,1
0gLMti4dRYx9McEatLlwBJ,Steely Dan,I Got The News,1950-11-11,26,1977-01-01,42,307107,0.602,0.461,0,0.0236,7,1,0.0323,-14.360999999999999,0.00389,0.055,121.484,0.845,1977,1
0gLOIXmlP2avjCwBW39tJk,Jerry Jeff Walker,Northeast Texas Women,1942-03-16,35,1978-01-01,38,254907,0.733,0.5710000000000001,0,7.74e-06,2,1,0.10400000000000001,-8.964,0.132,0.15,133.116,0.741,1978,1
0gLQ6jhJsyYfl7PrD1RZ7X,Mariah Carey,Vision of Love,1969-03-27,21,1990-06-12,59,209293,0.256,0.46299999999999997,0,0.0,5,1,0.121,-10.959000000000001,0.442,0.0382,205.362,0.354,1990,1
0gN3t9TfN2UJrSO2lonWjw,Mac Miller,Youforia,1992-01-19,21,2013-06-18,49,241651,0.141,0.615,1,0.0,8,1,0.151,-6.234,0.10300000000000001,0.0432,180.453,0.0961,2013,1
0gNNToCW3qjabgTyBSjt3H,Love,!Que Vida! - Mono Version,1947-03-11,19,1966-11-01,26,220560,0.6,0.54,0,0.00305,9,1,0.1,-11.802999999999999,0.525,0.0328,125.898,0.547,1966,1
0gPUxjftGzOvdCc5V7ooK7,Annette Funicello,Blue Hawaii,1942-10-22,17,1960-01-01,10,125853,0.33799999999999997,0.46799999999999997,0,0.0,2,1,0.312,-9.392999999999999,0.526,0.0322,110.04899999999999,0.753,1960,1
0gPVwXtUoT1Whc9xtd09PF,The Beach Boys,Country Air - Remastered 2001,1945-12-13,22,1967-12-18,27,142333,0.342,0.304,0,0.155,2,1,0.26,-9.151,0.16699999999999998,0.031,172.77,0.156,1967,1
0gPgvkjBvB5sPnkdjlrKKi,Volbeat,The Garden's Tale,1973-03-23,33,2007-01-01,53,291453,0.39799999999999996,0.9740000000000001,0,0.0022,0,1,0.195,-3.925,5.920000000000001e-05,0.0572,113.461,0.369,2007,1
0gPjkIsB3pQJZ0j6rmUOWc,Nas,Thief's Theme,1973-09-14,31,2004-11-30,41,179080,0.557,0.7759999999999999,1,5.12e-05,6,0,0.135,-4.912,0.0209,0.152,94.314,0.4920000000000001,2004,1
0gPmLnAYxZk6ispnz3b46q,Barney Kessel,It Could Happen To You,1923-10-17,33,1957-01-01,18,262773,0.509,0.00812,0,0.48,5,0,0.109,-34.537,0.937,0.0384,96.396,0.26,1957,1
0gQ1RGH8zikCOE41mqfzXM,The Hollies,Mighty Quinn - 1999 Remaster,1949-05-30,19,1969-05-01,22,147400,0.647,0.6559999999999999,0,0.0,9,1,0.127,-7.751,0.24600000000000002,0.0311,96.31200000000001,0.934,1969,1
0gQ8dCIe9iKUoEKG099Wbw,Judy Garland,Pasion Oriental - Previously Unreleased Version,1922-06-10,31,1954-01-01,5,169867,0.569,0.37,0,0.0215,1,1,0.106,-16.149,0.0934,0.0409,130.833,0.5379999999999999,1954,1
0gQS6i19fmsT0qIjzC8efa,Francisco Canaro,Uno - Remasterizado,1888-11-26,55,1944-01-22,1,207693,0.544,0.251,0,0.203,7,1,0.114,-11.849,0.977,0.0706,125.39299999999999,0.4,1944,1
0gQUcdGgdWGSLRWT3vlVL1,Jascha Heifetz,"Capriccio-Valse, Op. 7 - 1951",1901-02-02,49,1951-01-01,0,243586,0.39,0.11599999999999999,0,0.0306,4,1,0.9259999999999999,-23.234,0.8909999999999999,0.0535,111.40700000000001,0.525,1951,1
0gQhD5ZFzVqOhyDmj8trIJ,Harry Chapin,Sunday Morning Sunshine,1942-12-07,29,1972-01-01,34,231373,0.635,0.214,0,1.2e-06,4,1,0.10099999999999999,-16.512999999999998,0.8370000000000001,0.0414,125.352,0.4370000000000001,1972,1
0gRBPGDs9v5ZwWijmnPfOD,Ray Barretto,Espíritu Libre,1929-04-29,39,1968-12-31,22,510093,0.436,0.72,0,0.0176,5,0,0.125,-10.742,0.133,0.0559,98.147,0.682,1968,1
0gRdXBuxpo6q75Cz8R5US5,Maurice Jarre,Then It's a Gift (End Title),1924-09-13,41,1965-12-31,21,106267,0.0852,0.435,0,0.34600000000000003,7,1,0.588,-13.507,0.601,0.0351,168.843,0.39399999999999996,1965,1
0gRiVUZhN7AErXjiJnCqPX,Grand Funk Railroad,Walk Like A Man (You Can Call Me Your Man) - Remastered 2002,1950-03-03,22,1973-01-01,25,245200,0.5539999999999999,0.9009999999999999,0,0.0555,2,1,0.21600000000000005,-4.1530000000000005,0.000927,0.0631,126.921,0.787,1973,1
0gSEyG7pOFuHM05433EibX,Annie Lennox,Into the West,1954-12-25,48,2003-11-24,56,347600,0.312,0.031,0,8.81e-06,0,1,0.0949,-22.035,0.914,0.037000000000000005,92.074,0.0399,2003,1
0gSFDtrOn4kWdZtg22CU0B,Love,Signed D.C. - Stereo Version,1947-03-11,18,1966-03-01,26,165427,0.626,0.0769,0,0.00165,4,0,0.0992,-15.145,0.47200000000000003,0.040999999999999995,83.335,0.155,1966,1
0gSc5Vo4tczXkHb2V208jz,Kris Kristofferson,Sunday Morning Coming Down,1936-06-22,63,1999-08-20,52,319973,0.59,0.401,0,0.00199,7,1,0.10099999999999999,-9.067,0.153,0.0255,77.8,0.163,1999,1
0gTEvnqaTPmrDvzbKZtQuw,L.A. Guns,The Ballad Of Jayne,1966-06-16,22,1989-01-01,53,274107,0.474,0.369,0,5.8599999999999995e-05,6,1,0.128,-14.216,0.0291,0.0296,61.207,0.156,1989,1
0gUDchNtzVseoWpTHbU3aQ,Kansas,Play The Game Tonight,1954-09-10,29,1984-01-01,29,206773,0.6629999999999999,0.499,0,2.74e-06,2,0,0.0943,-12.48,0.0152,0.0321,118.134,0.217,1984,1
0gV7x31javfkoEOKXR4vH6,David Bowie,Running Gun Blues - 2015 Remaster,1947-01-08,23,1970-11-04,36,195333,0.366,0.40399999999999997,0,0.00020800000000000001,7,1,0.196,-11.815,0.21899999999999997,0.0342,154.529,0.551,1970,1
0gVTOC191ScBI2Frj9NQQX,Punch Brothers,Rye Whiskey,1981-10-27,28,2010-06-11,46,209373,0.632,0.45299999999999996,0,0.0004480000000000001,7,1,0.14300000000000002,-12.257,0.525,0.0301,112.069,0.461,2010,1
0gVWcEkx2wdaktl2eigiqx,Lead Belly,Nobody In The World Is Better Than Us,1888-01-23,54,1943-01-01,0,29832,0.47200000000000003,0.624,0,0.024,4,0,0.0766,-12.652000000000001,0.8320000000000001,0.46,185.479,0.966,1943,1
0gVhfijOGB9TLUzWMwPIFh,Tyler Childers,Rocks and Relics (Live),1991-06-21,25,2016-12-02,55,182080,0.52,0.374,0,0.0017,0,1,0.634,-12.128,0.261,0.0368,142.327,0.3720000000000001,2016,1
0gWDs2qrXW6ql6ktzdPkBJ,Müzeyyen Senar,Gönlümüm İçindedir - Sevgilim,1918-07-16,33,1951-12-10,0,361535,0.28600000000000003,0.24,0,0.677,3,1,0.11800000000000001,-15.132,0.9840000000000001,0.139,82.492,0.166,1951,1
0gWVilx5PbHEf0zrpp1TmQ,Deftones,Birthmark,1972-07-16,23,1995-09-29,43,258467,0.302,0.7490000000000001,1,0.265,6,0,0.0927,-7.002999999999999,5.4899999999999986e-05,0.0375,135.084,0.115,1995,1
0gXMYs6RDg5muWWoi2q3mb,Ozzy Osbourne,Road to Nowhere,1948-12-03,42,1991-09-17,51,309360,0.225,0.7909999999999999,0,1.39e-05,1,1,0.10800000000000001,-6.416,0.000283,0.0435,77.587,0.527,1991,1
0gXj72vNlNoh7kiC8zPEQp,Mac Davis,Stop And Smell The Roses,1942-01-21,32,1974-02-27,43,201600,0.528,0.42100000000000004,0,0.0,2,1,0.159,-16.302,0.23199999999999998,0.0858,85.449,0.763,1974,1
0gY2iq0xJPRoIB1PScKSw4,Blake Shelton,Honey Bee,1976-06-18,35,2011-07-11,65,210720,0.48100000000000004,0.8490000000000001,0,1.49e-06,4,1,0.121,-5.131,0.0016699999999999998,0.0385,205.57,0.723,2011,1
0gY7tuaWeEpoKlRABndm7D,Little Feat,Down the Road,1950-03-26,23,1974-01-01,28,225893,0.501,0.48200000000000004,0,0.0016600000000000002,0,1,0.128,-12.774000000000001,0.467,0.0496,171.808,0.727,1974,1
0gYnWBpArbOOokGLDDhzyG,Los Bukis,Presiento Que Voy A Llorar,1972-02-29,11,1984-01-01,55,206440,0.51,0.43799999999999994,0,0.0,0,1,0.0665,-13.645,0.0761,0.0697,82.344,0.4,1984,1
0gYxMoBktskDz6od1TwVvs,Ray Kennedy,Life At Last,1951-07-28,22,1974-01-01,26,135600,0.48100000000000004,0.8370000000000001,0,0.00011200000000000001,10,0,0.435,-4.795,0.42,0.0584,81.15,0.5720000000000001,1974,1
0gZWRn79KMIpNnfBN2Ifco,Kevin Gates,Paper Chasers,1986-02-05,27,2013-04-09,58,188600,0.46399999999999997,0.9,1,0.0,2,1,0.20600000000000002,-3.512,0.494,0.349,141.27100000000004,0.677,2013,1
0gZp88SA5OcujHLDGkxtI3,Yellowcard,Only One,1976-05-12,26,2003-01-01,64,257400,0.47700000000000004,0.907,0,7.82e-05,1,0,0.149,-4.814,8e-05,0.0899,81.291,0.304,2003,1
0gaLaYhnjDwlbCMCIPYBhT,Merle Haggard,I Think I ll Just Stay Here And Drink,1937-04-06,57,1995-01-01,60,230994,0.575,0.39899999999999997,0,0.07,9,1,0.16,-15.716,0.0815,0.0369,87.89399999999998,0.759,1995,1
0gbLfFlEyVHiKzlZIb0gce,Matchbox Twenty,How Far We've Come,1972-05-22,35,2007-10-02,60,212253,0.5660000000000001,0.9059999999999999,0,0.0,0,1,0.21,-5.092,0.004520000000000001,0.0642,83.0,0.787,2007,1
0gbrepTKKXEYFQJ6tNCbid,Bad Religion,No Control,1966-03-23,22,1989-01-01,53,106693,0.45899999999999996,0.966,0,0.0,11,0,0.215,-3.678,0.0207,0.0924,147.624,0.7290000000000001,1989,1
0gbysjaH16DW29QpUnowcx,*NSYNC,It Makes Me Ill,1978-07-11,21,2000-03-21,47,206333,0.81,0.857,0,1.1400000000000001e-05,4,0,0.0528,-4.658,0.00993,0.0881,104.50200000000001,0.6459999999999999,2000,1
0gcPlCmT36t4uzSwlIrfQh,U2,Every Breaking Wave,1960-09-19,53,2014-01-01,48,252162,0.672,0.441,0,6.7e-06,1,0,0.109,-9.065,0.009909999999999999,0.0268,115.059,0.429,2014,1
0gcjc7Vt5xtcfmJgf6g2IO,Ronan Keating,When You Say Nothing At All,1977-03-03,22,2000-01-01,73,256827,0.456,0.44799999999999995,0,1.19e-06,7,1,0.0811,-10.665,0.161,0.0251,173.885,0.418,2000,1
0gctFhy7ZomaBNuUrFnjrU,Townes Van Zandt,Lungs - Live,1944-03-07,32,1977-01-01,53,154187,0.544,0.34,0,3.89e-06,2,1,0.7340000000000001,-13.947000000000001,0.785,0.0411,97.005,0.556,1977,1
0gd3hRBQAEAw096YOcUrmR,Evan Rachel Wood,If I Fell,1987-09-07,19,2007-01-01,44,156813,0.474,0.0663,0,4.73e-06,7,1,0.142,-17.908,0.968,0.0353,79.217,0.11,2007,1
0gd50I2gKioJ59C827EdAY,The Beatles,I'm Happy Just To Dance With You - Remastered 2009,1941-09-22,22,1964-07-10,59,116373,0.6579999999999999,0.537,0,0.0,6,0,0.0572,-7.535,0.138,0.0307,132.115,0.887,1964,1
0gdmDP6xy3ZV7JNoHWAN9k,The Jam,Town Called Malice,1958-06-28,23,1982-03-12,67,173320,0.542,0.91,0,0.00524,7,1,0.0686,-8.924,0.00228,0.0873,101.774,0.775,1982,1
0ge66NW3sKKgWW7eKQHnE0,Tom Petty and the Heartbreakers,Kings Highway,1952-09-09,38,1991-01-01,39,186733,0.485,0.7020000000000001,0,0.0,7,1,0.36,-8.297,0.0638,0.0335,133.74200000000002,0.701,1991,1
0gfOQTVzyydtT1Ty0MyqHj,P!nk,Bad Influence,1979-09-08,29,2008-10-24,45,216293,0.665,0.903,0,5.86e-06,2,1,0.0496,-4.115,0.000572,0.0574,138.084,0.731,2008,1
0gfRaElwphB8F3mY5wznis,Maynard Ferguson,Mister Mellow,1928-05-04,48,1977-01-01,22,387067,0.5870000000000001,0.524,0,0.8340000000000001,0,0,0.126,-9.583,0.767,0.0468,146.29,0.509,1977,1
0gfeRtnxfwuBehrNtNxI8d,Flatt & Scruggs,"Jimmie Brown, The Newsboy",1919-03-29,37,1957-01-01,14,163133,0.551,0.3670000000000001,0,0.00209,8,1,0.29600000000000004,-11.574000000000002,0.818,0.0281,110.368,0.903,1957,1
0gfntCal00gqv83jQV1PcV,Shamshad Begum,Bali Umar Piya Mor,1919-04-14,29,1948-12-31,0,178981,0.667,0.17600000000000002,0,0.00026000000000000003,7,1,0.27899999999999997,-9.183,0.983,0.40399999999999997,120.461,0.703,1948,1
0ggHt5jwwtMsWME2PDB6a0,FLOW,Colors,1953-05-29,49,2003-01-01,60,218493,0.45799999999999996,0.877,0,0.0,1,1,0.106,-4.229,0.0353,0.0503,136.034,0.386,2003,1
0ggtO3SSAU99McOhJgyRqa,Nat King Cole,Vaya Con Dios,1919-03-17,42,1962-01-01,18,149387,0.418,0.26899999999999996,0,0.0,0,1,0.754,-11.767000000000001,0.752,0.0342,102.945,0.275,1962,1
0ggwNBt76BK7sn67uZ5LzA,Kool & The Gang,Fruitman,1954-04-07,20,1974-09-01,19,324267,0.513,0.675,0,0.00021600000000000002,7,1,0.0705,-9.551,0.355,0.0299,98.51700000000001,0.82,1974,1
0ggxxj29FOdmRD0Gn5QRTJ,The Troggs,Night Of The Long Grass,1940-11-22,25,1966-07-25,18,185840,0.716,0.706,0,0.0,11,1,0.142,-12.142999999999999,0.307,0.0689,130.26,0.924,1966,1
0ghhkyJbZfHKTgef4axssg,Dokken,Without Warning,1963-02-09,21,1984-09-11,31,94933,0.263,0.29100000000000004,0,0.584,1,0,0.298,-15.025,0.161,0.0333,87.67200000000004,0.0387,1984,1
0ghtKRiQjRVAwK0syn43HA,Daft Punk,Adagio For TRON,1975-01-03,34,2010-01-01,45,251093,0.0963,0.12,0,0.91,1,0,0.129,-19.769000000000002,0.7070000000000001,0.05,88.728,0.0366,2010,1
0gi8Gz1ginH6PjHOVyo5BT,Dion & The Belmonts,When You Wish Upon A Star,1939-08-06,20,1960-01-01,20,148627,0.561,0.354,0,0.0,4,1,0.122,-7.519,0.879,0.0303,110.762,0.493,1960,1
0giUVQS9tpiaJJ5D9UeX6Y,Winger,Easy Come Easy Go,1959-06-24,31,1990-07-20,46,245240,0.687,0.68,0,1.73e-05,1,1,0.0702,-10.835,0.0128,0.0299,118.03,0.825,1990,1
0gjHoCNb8FJ8K1S5e89955,Ray Anthony,I Don't Know Why (I Just Do),1922-01-20,39,1961-07-16,16,168627,0.41100000000000003,0.187,0,0.88,3,1,0.151,-14.254000000000001,0.937,0.0355,74.42399999999998,0.27,1961,1
0gjqyr5z7poniYymKRwsCN,Toby Keith,American Ride,1961-07-08,48,2009-10-06,61,165693,0.519,0.907,0,1.57e-06,9,1,0.325,-2.681,0.0829,0.0665,174.085,0.794,2009,1
0gjvm0ApsGnl3hbbo2v2m8,Milton Nascimento,Dos Cruces,1942-10-26,29,1972-01-03,38,322067,0.451,0.127,0,0.00175,9,1,0.27699999999999997,-14.18,0.7,0.0344,115.92399999999999,0.22699999999999998,1972,1
0gljCof9FFOHKvxznqNR23,Henry Mancini,Moon River - Remastered,1924-04-16,37,1961-10-19,21,161520,0.196,0.255,0,0.251,0,1,0.11199999999999999,-15.075,0.98,0.032,91.63799999999999,0.0652,1961,1
0gljI0CtjpdZK6ecidfxto,Tone-Loc,Wild Thing,1966-03-03,22,1989-01-01,59,263573,0.943,0.685,0,8.56e-06,7,1,0.0604,-11.902999999999999,0.0005070000000000001,0.188,125.515,0.813,1989,1
0gmGBCJ5XhOmoNR37MmxEE,Beastie Boys,So What'Cha Want - Remastered 2009,1966-01-05,26,1992-04-21,58,216941,0.7,0.9420000000000001,1,2.9299999999999997e-05,5,0,0.0666,-7.355,0.0469,0.237,171.37,0.7659999999999999,1992,1
0gmkM4zrzBpjTm0K65J9Ct,Lester Young,Encore,1909-08-27,46,1956-01-01,5,187840,0.59,0.4970000000000001,0,0.0,8,1,0.193,-14.603,0.711,0.0485,108.59700000000001,0.813,1956,1
0gnk3nQLZovWy45MdsD25V,Maya Angelou,Push Ka Pici Pi,1928-04-04,28,1957-01-01,5,160933,0.764,0.35100000000000003,0,1.85e-05,10,1,0.11199999999999999,-12.28,0.972,0.156,93.84100000000001,0.502,1957,1
0gnsuw6eGZEwph1rKnxzOu,Pedro Suárez-Vértiz,Los Globos del Cielo,1969-02-13,27,1997-01-10,54,239907,0.621,0.917,0,0.0,9,1,0.322,-7.8660000000000005,0.0498,0.0552,174.34799999999996,0.951,1997,1
0gnvI2vSWIacE3hgLbuWtn,Ween,You Fucked Up,1968-12-24,21,1990-01-01,32,97933,0.34700000000000003,0.996,1,0.0,4,1,0.0451,-4.026,0.00044100000000000004,0.0827,122.463,0.237,1990,1
0go4boa9hw472v8dFpRI5V,John Williams,The Chamber of Secrets,1932-02-08,70,2002-11-11,45,229973,0.11900000000000001,0.152,0,0.7709999999999999,7,0,0.136,-19.070999999999998,0.914,0.0383,72.418,0.0397,2002,1
0goAvaPcZeQGCCxf4wYw7M,"Bobby ""Blue"" Bland",Stormy Monday Blues - Single Version / Stereo,1930-01-27,64,1994-04-26,34,247960,0.386,0.268,0,0.0008359999999999999,1,1,0.159,-14.792,0.518,0.044000000000000004,183.49200000000002,0.28,1994,1
0goLt4LXK1MpzwIfmItIS1,Sarah Vaughan,Come Rain Or Come Shine,1924-03-27,24,1949-01-01,35,203373,0.41100000000000003,0.136,0,0.0,4,0,0.1,-12.035,0.985,0.0359,75.09,0.138,1949,1
0gohStXgZCXhpBRw7TuYQE,Bob Dylan,"Love Minus Zero / No Limit - Live at Montreal Forum, Montreal, Quebec - December 1975",1941-05-24,34,1975-12-31,28,193800,0.461,0.445,0,0.0794,0,1,0.652,-9.686,0.5770000000000001,0.0335,134.025,0.392,1975,1
0gojjDOqNz2233UWGCYkqo,Bobby Darin,Was There a Call for Me,1936-05-14,22,1959-01-01,19,186320,0.251,0.139,0,3.33e-06,10,1,0.41200000000000003,-19.396,0.8640000000000001,0.0355,137.04399999999998,0.242,1959,1
0gp2N9ibCfQiaGClFconQt,The Moody Blues,I Never Thought I'd Live To Be A Hundred,1943-09-08,26,1969-11-21,21,65947,0.473,0.0613,0,0.000277,7,1,0.223,-17.745,0.9420000000000001,0.0495,71.82,0.247,1969,1
0gpGBZAX9ASpInrBXcg1te,Harry Nilsson,Mournin' Glory Story,1941-06-15,28,1969-08-01,20,132680,0.534,0.0872,0,0.0,7,1,0.10800000000000001,-18.742,0.789,0.0302,79.845,0.314,1969,1
0gprvry7NFqMRwIo0L7VZv,Blondie,Just Go Away,1952-04-06,26,1978-09-23,26,204920,0.5489999999999999,0.871,0,0.0,11,1,0.0834,-4.081,0.0445,0.0416,138.287,0.7959999999999999,1978,1
0gptbxTVUKf7mLNebcd0F9,Allen Toussaint,Basic Lady - Remastered Version,1938-01-14,36,1975-01-01,23,178933,0.767,0.728,0,0.000339,4,1,0.272,-8.327,0.34299999999999997,0.0349,127.184,0.835,1975,1
0gq49HRvDZGqNI0a43igtf,Bloodhound Gang,I Wish I Was Queer So I Could Get Chicks,1971-05-31,24,1996-01-01,41,228973,0.544,0.825,1,0.00106,1,0,0.295,-8.16,0.000118,0.0405,159.053,0.782,1996,1
0gqIpgjoiq9LmaYJZ1Un7l,Johnny Hartman,In The Wee Small Hours Of The Morning,1923-07-03,39,1963-01-01,25,165373,0.35700000000000004,0.0565,0,0.00365,11,1,0.10800000000000001,-20.903000000000002,0.972,0.037000000000000005,84.421,0.222,1963,1
0gqYQBiXksbJ8dMpkwy9ne,Lloyd Price,Lawdy Miss Clawdy,1933-03-09,25,1959-01-01,14,111000,0.4970000000000001,0.677,0,0.735,3,1,0.182,-7.864,0.866,0.042,130.11,0.784,1959,1
0gr97EET1vP85jcFESMYRK,Mastodon,I Am Ahab,1973-07-16,31,2004-08-31,42,165853,0.214,0.973,0,0.868,5,0,0.212,-6.04,1.2e-06,0.107,139.607,0.34,2004,1
0grFc6klR3hxoHLcgCYsF4,The Black Keys,Howlin' for You,1979-10-29,30,2010-05-18,66,191800,0.705,0.735,0,0.0783,11,1,0.11199999999999999,-6.646,0.027999999999999997,0.0931,132.627,0.44799999999999995,2010,1
0grUMpXBnOHYnXem4NlcX8,Lionel Cartwright,I Watched It All (On My Radio),1960-02-10,29,1990-01-01,26,202133,0.6920000000000001,0.425,0,8.39e-06,8,1,0.078,-13.738,0.308,0.0684,120.51,0.513,1990,1
0gsIQwgHmi1DGv1n2IipUr,Little Mix,Move,1992-06-05,21,2013-11-11,62,224333,0.85,0.741,0,3.33e-06,6,0,0.5489999999999999,-4.57,0.00436,0.0918,121.17,0.765,2013,1
0gsl92EMIScPGV1AU35nuD,Céline Dion,All By Myself,1968-03-30,27,1996-02-28,66,312307,0.344,0.325,0,0.0239,11,0,0.0686,-10.005,0.348,0.0287,118.556,0.0773,1996,1
0gtNUivLhiLPW3b0mwqPc1,John Lee Hooker,Lost A Good Girl,1912-08-22,49,1962-01-01,19,171776,0.693,0.546,0,1.24e-06,5,1,0.10800000000000001,-11.147,0.547,0.031,100.0,0.903,1962,1
0gtQpIxMYqLxtSQn52m0Wx,Everclear,So Much For The Afterglow,1972-11-02,24,1997-10-07,42,233867,0.349,0.9490000000000001,0,0.831,9,1,0.096,-7.114,0.00521,0.369,149.89700000000005,0.10800000000000001,1997,1
0gtTfaz5zzbJA28Ypu7k0W,King Floyd,Groove Me,1945-02-13,49,1994-06-14,60,184467,0.9129999999999999,0.48100000000000004,0,7.48e-05,11,1,0.0279,-8.459,0.392,0.0998,103.62,0.878,1994,1
0gttlpC5vGHm0Nvtf3Mhg5,Southern Culture on the Skids,Voodoo Cadillac,1958-12-28,36,1995-01-01,38,279933,0.672,0.8009999999999999,0,0.299,6,1,0.29,-6.3420000000000005,0.0132,0.0272,131.817,0.9329999999999999,1995,1
0guW4g1Z0gJjkKxkIy7VR7,Simple Minds,Belfast Child - Remastered 2002,1961-03-02,28,1989-05-08,40,402173,0.162,0.512,0,0.0645,7,1,0.0977,-8.346,0.316,0.0439,161.965,0.335,1989,1
0guzngk1qWk5sgdYbThEGI,Coldplay,Death and All His Friends,1970-01-02,38,2008-05-26,50,378853,0.218,0.295,0,0.738,8,1,0.16399999999999998,-10.61,0.695,0.0312,129.925,0.0804,2008,1
0gvQ2jlzdtbJuLFDe2O2rK,The Modern Lovers,Walk up the street,1955-05-27,17,1973-01-01,29,320733,0.59,0.706,0,0.0,11,0,0.0877,-9.878,0.21,0.0724,145.045,0.836,1973,1
0gvjs4NDHjwlC8fyWoOTUz,Throwing Muses,Not Too Soon,1966-07-09,24,1991-03-08,38,190573,0.44799999999999995,0.915,0,0.848,4,1,0.17,-12.464,0.00404,0.0367,154.149,0.9059999999999999,1991,1
0gvmUlKbABaYKEtOV40aA8,Randy Newman,God's Song (That's Why I Love Mankind) - Remastered,1943-11-28,28,1972-05-01,26,219973,0.442,0.0646,0,1.6100000000000002e-05,0,0,0.128,-21.214000000000002,0.951,0.0518,174.021,0.201,1972,1
0gvtcFwcNCfl1UlALyn9Ya,P. Leela,Neesari Neeve,1934-05-19,20,1954-12-01,0,202507,0.528,0.755,0,0.0132,6,0,0.10099999999999999,-5.8770000000000024,0.589,0.15,94.038,0.966,1954,1
0gwZaWaXDt8QdZhCj71mxG,Helix,Gimme Gimme Good Lovin',1955-06-30,28,1984-01-01,32,207613,0.444,0.981,0,0.0033,11,1,0.0886,-4.904,0.0109,0.132,139.79399999999998,0.231,1984,1
0gx4yb1ZWgZVwQqRkBgEVW,Andrea McArdle,"Tomorrow - from ""Annie""",1963-11-05,-11,1952-01-01,1,125440,0.45399999999999996,0.254,0,0.004070000000000001,6,1,0.132,-12.595999999999998,0.757,0.0441,91.75299999999999,0.319,1952,1
0gxWRx8t7WZGCj53HVGpmI,Luther Vandross,My Sensitivity (Gets in the Way),1951-04-20,33,1985-03-08,32,250653,0.843,0.43,0,4.91e-06,2,1,0.035,-9.734,0.105,0.231,102.898,0.867,1985,1
0gxjUtBs6eFtmZAxQe1pWF,Thelonious Monk,Criss Cross - Remastered 1998,1917-10-10,34,1952-01-01,15,177627,0.5710000000000001,0.496,0,1.7e-05,2,0,0.316,-8.345,0.6809999999999999,0.0341,90.705,0.439,1952,1
